Time,proton_density,numden_p_uncer,proton_bulk_speed,bulk_p_uncer,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,thermal_p_uncer,alpha_density,numden_a_uncer,alpha_bulk_speed,bulk_a_uncer,alpha_thermal,thermal_a_uncer,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos
63919415111877.0,10.449350098560252,-1e+31,350.6927999672397,-1e+31,-350.6927999672397,-0.5736200166478298,-17.826035777627744,41.41614644289699,-1e+31,0.3064256480235456,-1e+31,350.4554053093683,-1e+31,20.851286242299462,-1e+31,1283389.767794468,420110.008178398,-78305.48409687146
63919415116877.0,10.575366294921961,-1e+31,352.07821362306294,-1e+31,-352.07821362306294,2.7633436986913615,-16.124066311407844,41.28544151255733,-1e+31,0.30566942621102167,-1e+31,350.9869534698478,-1e+31,21.059095788629953,-1e+31,1283389.899925487,420111.07869846077,-78305.31280764204
63919415121877.0,10.539377523777638,-1e+31,351.50918875110887,-1e+31,-351.50918875110887,5.943047979475708,-23.00458890583284,41.010789790971025,-1e+31,0.2829639073935671,-1e+31,350.4478357611352,-1e+31,20.576485737411943,-1e+31,1283390.0320577829,420112.14921660087,-78305.14151791879
63919415126877.0,10.631178532766581,-1e+31,352.0031070406329,-1e+31,-352.0031070406329,3.5359477253651654,-15.852567007203277,41.200456126953206,-1e+31,0.33095552920998855,-1e+31,347.665348416455,-1e+31,23.372955744971865,-1e+31,1283390.164193998,420113.21975417563,-78304.970224316
63919415131877.0,10.60619189965104,-1e+31,350.7477121976831,-1e+31,-350.7477121976831,1.853133239651111,-17.742684566874722,40.51596779843537,-1e+31,0.3018893700853807,-1e+31,350.30694377023957,-1e+31,20.524226613324977,-1e+31,1283390.2963261963,420114.2902470224,-78304.79893708893
63919415136877.0,10.719990406647593,-1e+31,352.2261076750491,-1e+31,-352.2261076750491,4.185584314591779,-17.597734606041293,39.256935044770884,-1e+31,0.2985066272424732,-1e+31,350.4384565886477,-1e+31,20.3731094033719,-1e+31,1283390.4284650632,420115.3607807426,-78304.62764261296
63919415141877.0,10.538431283089738,-1e+31,351.2292285753698,-1e+31,-351.2292285753698,1.7849500020274434,-20.342969173352973,40.385297560871976,-1e+31,0.30361714087066805,-1e+31,350.20577410158353,-1e+31,20.40935520885746,-1e+31,1283390.5606078051,420116.4313339516,-78304.45634420746
63919415146877.0,10.843575599180422,-1e+31,352.72410062016326,-1e+31,-352.72410062016326,5.359586684123542,-18.8174043097118,40.126904180530516,-1e+31,0.3153873665940391,-1e+31,350.5662757116525,-1e+31,20.687041177238946,-1e+31,1283390.6927465536,420117.50184233044,-78304.28505220142
63919415151877.0,10.651946502606744,-1e+31,350.9597052511367,-1e+31,-350.9597052511367,-0.9466557223504495,-17.813808458568502,40.190151747937016,-1e+31,0.31635313496916256,-1e+31,350.38025759209887,-1e+31,20.61555657011876,-1e+31,1283390.8248866522,420118.57234876184,-78304.11375978374
63919415156877.0,10.754100752347691,-1e+31,351.96449994192557,-1e+31,-351.96449994192557,0.057491679323455,-17.980171819437487,39.53858142144514,-1e+31,0.3027924497358561,-1e+31,350.2797743159374,-1e+31,19.982289488104882,-1e+31,1283390.957027991,420119.6428530865,-78303.9424668909
63919415161877.0,10.299319864392062,-1e+31,349.1403736302544,-1e+31,-349.1403736302544,3.6061395467030586,-20.232612970757465,40.05506162424769,-1e+31,0.30568290395276343,-1e+31,351.26334705924376,-1e+31,20.07211980030513,-1e+31,1283391.089173256,420120.71337720787,-78303.77117010357
63919415166877.0,10.807384961608891,-1e+31,352.4366016073369,-1e+31,-352.4366016073369,2.8903422798674505,-14.763900222523574,40.100532841600746,-1e+31,0.3387044307157864,-1e+31,352.0536887076636,-1e+31,20.56430789579428,-1e+31,1283391.2213146028,420121.7838565232,-78303.59987972747
63919415171877.0,10.104068191418218,-1e+31,349.07268537238616,-1e+31,-349.07268537238616,2.3335247195826803,-6.1963838776857045,41.02762614698476,-1e+31,0.2643835193603235,-1e+31,349.9249036369524,-1e+31,20.798433638464797,-1e+31,1283391.3534651578,420122.8543978499,-78303.42857862299
63919415176877.0,11.009640664020086,-1e+31,352.4721555437315,-1e+31,-352.4721555437315,-2.3710008360521044,-15.281838728326576,39.61695083760677,-1e+31,0.3101044649613294,-1e+31,350.8947729753595,-1e+31,20.4575474642659,-1e+31,1283391.4856143352,420123.92491552886,-78303.25728050532
63919415181877.0,10.87217520173975,-1e+31,351.95053578532145,-1e+31,-351.95053578532145,5.944977193842185,-17.16406410732001,39.35855390727189,-1e+31,0.31666251065971884,-1e+31,351.0535444667373,-1e+31,20.085416428555185,-1e+31,1283391.6177595838,420124.9953880878,-78303.08598876517
63919415186877.0,10.94761829083184,-1e+31,352.2488275126685,-1e+31,-352.2488275126685,-0.630584863477953,-13.816669285508041,38.73403923004945,-1e+31,0.2931518449052947,-1e+31,350.7883693925712,-1e+31,20.070349970498196,-1e+31,1283391.749911355,420126.06590094866,-78302.91468971374
63919415191877.0,10.920136990427741,-1e+31,351.82347085496053,-1e+31,-351.82347085496053,0.9692917682856041,-14.701191022688448,38.84224598294615,-1e+31,0.2893602152206503,-1e+31,350.610606258281,-1e+31,19.42357659390591,-1e+31,1283391.882061798,420127.13639136613,-78302.7433936731
63919415196877.0,10.829693296080174,-1e+31,352.54278804406806,-1e+31,-352.54278804406806,0.9194814513452378,-17.235326007427645,38.85162875386702,-1e+31,0.2960705054614648,-1e+31,350.52171958297646,-1e+31,19.553612624686274,-1e+31,1283392.0142135674,420128.206880146,-78302.57209715986
63919415201877.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.473298540713607,-12.744775049339722,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283392.1463692237,420129.2773886445,-78302.40079675493
63919415206877.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.7044863054357329,-14.362029343567585,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283392.2785262065,420130.3478952587,-78302.22949588735
63919415211878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.4452411954253535,-13.923612018572477,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283392.4106844715,420131.4183998329,-78302.05819460913
63919415216877.0,10.55936580105524,-1e+31,352.6394426087642,-1e+31,-352.6394426087642,-3.36603767400711,-18.29208341298237,38.41944846707234,-1e+31,0.2961594281983272,-1e+31,351.1471273997309,-1e+31,19.705712333908508,-1e+31,1283392.5428387853,420132.48885930504,-78301.88689970522
63919415221878.0,10.91469001286217,-1e+31,352.29583573814267,-1e+31,-352.29583573814267,2.704873032131591,-16.72956293860895,38.35236420955704,-1e+31,0.2979184364116784,-1e+31,351.68822344667586,-1e+31,19.538416859032477,-1e+31,1283392.6749997102,420133.5593598727,-78301.71559749747
63919415226878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.2345951988740644,-17.084186157833493,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283392.8071618045,420134.6298586118,-78301.54429481167
63919415231878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.3345033874891143,-15.018674870516314,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283392.9393200106,420135.7003124973,-78301.37299859716
63919415236878.0,10.747755521191765,-1e+31,351.6721103189473,-1e+31,-351.6721103189473,3.06413951360598,-16.365240512297333,38.8512576490472,-1e+31,0.31793864065422434,-1e+31,348.5134523803429,-1e+31,21.277192994956785,-1e+31,1283393.0714874412,420136.7708286886,-78301.20169159531
63919415241878.0,10.627185213486348,-1e+31,351.43849012747,-1e+31,-351.43849012747,4.231704226822959,-14.60709584635704,38.51929597098958,-1e+31,0.3342049585768826,-1e+31,348.53327371414673,-1e+31,21.646443348782924,-1e+31,1283393.2036508443,420137.84130015434,-78301.03039098956
63919415246878.0,10.484846357196203,-1e+31,352.386860608464,-1e+31,-352.386860608464,2.4398327433733407,-14.038660180083227,38.742169158832304,-1e+31,0.2943702735421849,-1e+31,350.5621688111923,-1e+31,19.438483634067765,-1e+31,1283393.3358155356,420138.9117695914,-78300.85908993398
63919415251878.0,10.42313236308058,-1e+31,352.19101366829096,-1e+31,-352.19101366829096,3.2541023639514286,-14.179051068606313,38.55851501632651,-1e+31,0.29382684940442383,-1e+31,350.5082419889492,-1e+31,19.47803594634397,-1e+31,1283393.4679815343,420139.9822371586,-78300.68778843066
63919415256878.0,10.596969903526107,-1e+31,352.16636500675276,-1e+31,-352.16636500675276,1.7709680561391359,-14.223058916405591,39.10177677550823,-1e+31,0.3227668466552229,-1e+31,349.0021459780475,-1e+31,21.505201416618224,-1e+31,1283393.6001515246,420141.05272418103,-78300.5164830655
63919415261878.0,10.540136224463017,-1e+31,349.39139879752804,-1e+31,-349.39139879752804,2.263001312870852,-18.698252456940075,38.87570351902906,-1e+31,0.29731539498192877,-1e+31,349.01018690994033,-1e+31,19.8217595520761,-1e+31,1283393.7323201257,420142.1231878239,-78300.34518067015
63919415266878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.445093385416612,-20.213743122467996,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283393.8644900124,420143.19364954886,-78300.17387780041
63919415271878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.096731542776798,-13.263127292320789,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283393.996666515,420144.2641520671,-78300.0025676288
63919415276878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.2159005411269277,-16.776083850448103,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283394.1288390206,420145.33460990136,-78299.83126389381
63919415281878.0,10.432047909993466,-1e+31,349.1898681587205,-1e+31,-349.1898681587205,4.86156740382409,-16.865452764235727,38.74924405088919,-1e+31,0.29792497657324124,-1e+31,349.0849826534935,-1e+31,19.524027918829088,-1e+31,1283394.2610128364,420146.4050657154,-78299.65995966765
63919415286878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.7934483972826882,-19.647720426619152,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283394.3931906011,420147.47554107266,-78299.4886515828
63919415291878.0,10.715627356648216,-1e+31,351.14930774148223,-1e+31,-351.14930774148223,2.671704226572629,-15.659532817338778,38.695567592264375,-1e+31,0.3300252766723382,-1e+31,348.5342641847875,-1e+31,21.805022828201658,-1e+31,1283394.5253669168,420148.5459930442,-78299.31734641164
63919415296878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.68526741474113,-14.095122398121298,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283394.657544641,420149.6164430641,-78299.14604088583
63919415301878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.617422228078915,-14.847882191519297,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283394.7897262943,420150.6869125346,-78298.97473143274
63919415306878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.138730381733168,-16.216748676231987,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283394.921909201,420151.75738012436,-78298.80342150305
63919415311878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.11515185263641214,-13.496833845468515,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283395.0540881795,420152.8278028574,-78298.63211801328
63919415316878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.0471980837103416,-11.822746112919333,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283395.186273648,420153.89826654457,-78298.46080722095
63919415321879.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.2884723590319496,-13.580780198210093,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283395.3184604626,420154.9687282356,-78298.28949594079
63919415326878.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.768636332821707,-17.497738930313325,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283395.4506433352,420156.03914518206,-78298.11819104751
63919415331879.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-0.2233916965413023,-16.66771702276639,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283395.5828353777,420157.1096244202,-78297.94687547424
63919415336879.0,10.154796608738376,-1e+31,351.54620791809634,-1e+31,-351.54620791809634,5.465433206609866,-12.824555555809582,37.31314079714232,-1e+31,0.29381150790433525,-1e+31,350.0681101057647,-1e+31,19.104641914459656,-1e+31,1283395.7150234403,420158.18005890015,-78297.7755662739
63919415341879.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.771785906169434,-15.942292407495593,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283395.8472154818,420159.2505127665,-78297.60425321606
63919415346879.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.012714682974792,-17.70854744220562,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283395.9794061065,420160.320943343,-78297.43294311286
63919415351879.0,9.886911782022382,-1e+31,351.6900980160159,-1e+31,-351.6900980160159,6.809125772908743,-18.173042224688505,37.99112015458776,-1e+31,0.30347225101047154,-1e+31,349.09615603858106,-1e+31,20.7799357747075,-1e+31,1283396.111598043,420161.3913719541,-78297.26163252
63919415356879.0,10.280535834285612,-1e+31,352.44329464692885,-1e+31,-352.44329464692885,1.0777515131907762,-15.001261940923733,37.243825199486665,-1e+31,0.30912470435552486,-1e+31,349.35707068440905,-1e+31,20.91035697644634,-1e+31,1283396.243796609,420162.4618414539,-78297.0903146739
63919415361879.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.9096790861694295,-17.549056665713167,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283396.3759859365,420163.5322233597,-78296.91901010799
63919415366879.0,10.040039358669848,-1e+31,355.26801591013367,-1e+31,-355.26801591013367,2.3909152748365763,-14.308166813806643,37.88798491886042,-1e+31,0.2756959969832377,-1e+31,352.01661741379974,-1e+31,20.267805009460897,-1e+31,1283396.508187021,420164.602688979,-78296.74769132177
63919415371879.0,9.287107338724232,-1e+31,354.4026839494718,-1e+31,-354.4026839494718,0.9372943609028361,-11.889538179242372,38.58995108834534,-1e+31,0.25309282371471786,-1e+31,353.69745813584996,-1e+31,19.94607182265606,-1e+31,1283396.640384191,420165.6731097783,-78296.57637894416
63919415376879.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.2935489363109767,-15.806266454842032,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283396.7725826423,420166.74352867727,-78296.40506615274
63919415381879.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.564323505503925,-16.651005831767115,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283396.9047849926,420167.813967029,-78296.23374942894
63919415386879.0,10.019553152316096,-1e+31,352.52370989381967,-1e+31,-352.52370989381967,0.5934087622896307,-11.280422850168875,37.91672013508503,-1e+31,0.316701738575625,-1e+31,348.4723814623123,-1e+31,20.8723896566651,-1e+31,1283397.0369860774,420168.8843820009,-78296.06243571045
63919415391879.0,10.163822620199069,-1e+31,351.44274107566605,-1e+31,-351.44274107566605,2.270362417719017,-16.522223448973087,38.43875713991635,-1e+31,0.3103277793098551,-1e+31,348.79452546224655,-1e+31,20.550871890645517,-1e+31,1283397.1691884196,420169.95479507203,-78295.89112151955
63919415396879.0,10.294806741233925,-1e+31,351.98515183579354,-1e+31,-351.98515183579354,0.3068994259493891,-14.232325829296812,37.60895223421166,-1e+31,0.28434377748177153,-1e+31,348.94731726678015,-1e+31,20.227325034976076,-1e+31,1283397.3013920607,420171.0252061739,-78295.71980689926
63919415401879.0,10.165380131324568,-1e+31,351.77443679100713,-1e+31,-351.77443679100713,-0.29059738209489794,-13.358882700951149,38.19625646883933,-1e+31,0.308569393709316,-1e+31,349.60407326438354,-1e+31,20.952759944006434,-1e+31,1283397.4336022567,420172.0956581823,-78295.54848494346
63919415406879.0,10.120866778046983,-1e+31,352.7151131915545,-1e+31,-352.7151131915545,0.4208907391447809,-17.346192695103603,36.573982784222295,-1e+31,0.30235607085034755,-1e+31,349.8747574387917,-1e+31,20.555286007491176,-1e+31,1283397.5658085116,420173.1660653717,-78295.3771694508
63919415411879.0,10.023709793135456,-1e+31,351.39207074176153,-1e+31,-351.39207074176153,3.2382837098259856,-10.071133010804878,36.933772740607516,-1e+31,0.2718890729422135,-1e+31,350.94883059306807,-1e+31,18.6574863325837,-1e+31,1283397.6980160566,420174.2364706262,-78295.20585346338
63919415416879.0,10.112667877899847,-1e+31,351.53144365272095,-1e+31,-351.53144365272095,3.4224202250246094,-9.728162806066436,37.47176845195472,-1e+31,0.2703504482151161,-1e+31,350.1810049408219,-1e+31,18.750758462990724,-1e+31,1283397.8302275357,420175.3068954189,-78295.03453357873
63919415421879.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,4.557772271730073,-8.983665644883075,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283397.9624376295,420176.3772967983,-78294.86321666284
63919415426879.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1.889491418752499,-11.341994340164199,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283398.094649048,420177.44769620727,-78294.69189933647
63919415431879.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,2.333488169271604,-9.45037563507833,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283398.226867051,420178.5181365003,-78294.52057466505
63919415436880.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,6.181746919551092,-10.226666611765069,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283398.3590810816,420179.5885320209,-78294.34925641335
63919415441880.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.487196490134874,-10.032502964616661,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283398.491296403,420180.6589256221,-78294.17793771386
63919415446880.0,10.398715449517592,-1e+31,351.33816271604644,-1e+31,-351.33816271604644,4.603107308903645,-12.420179950052642,36.96265206056102,-1e+31,0.28179708837498585,-1e+31,349.8158152546904,-1e+31,18.620642763855187,-1e+31,1283398.6235130217,420181.7293172543,-78294.0066185518
63919415451880.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,5.623589378007345,-10.445736964964297,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283398.7557362032,420182.7997497991,-78293.83529208059
63919415456880.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.433219103329538,-10.627831599421611,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283398.8879501629,420183.8700946949,-78293.66397891409
63919415461880.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.4255523829160204,-13.698670674633895,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283399.0201759401,420184.94052336446,-78293.4926515256
63919415466880.0,10.23780339905984,-1e+31,351.19065168544165,-1e+31,-351.19065168544165,3.3476649524494455,-7.288637681680491,36.96341197421519,-1e+31,0.2712730656857261,-1e+31,349.58822062984297,-1e+31,18.596984977332014,-1e+31,1283399.1524003816,420186.01092862454,-78293.32132711768
63919415471880.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.5564925588837681,-9.085234879248311,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283399.28462087,420187.08128912403,-78293.15000912809
63919415476880.0,10.229568196798537,-1e+31,350.7800341193791,-1e+31,-350.7800341193791,2.78446503076524,-16.23994309319753,36.7372795079253,-1e+31,0.25548054821349386,-1e+31,349.8521292356726,-1e+31,18.431090822480037,-1e+31,1283399.4168478865,420188.15169055545,-78292.97868384467
63919415481880.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.2737830830911108,-12.409334634241617,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283399.5490735427,420189.22206857766,-78292.80736148334
63919415486880.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.2369818460707904,-7.945453609638584,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283399.6813058723,420190.2924874519,-78292.63603186619
63919415491880.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,0.7617325467476093,-7.507106300196519,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283399.813534146,420191.36286159995,-78292.46470865305
63919415496880.0,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,3.1499018315260905,-6.987516443866959,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,1283399.9457637304,420192.43323378207,-78292.29338495026
